"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2164",-0.172885827287754,-0.299679669555052,-0.344290848962211,-0.335951421374569,-0.219125812827666,-0.0204187692302439,0.0794570232533338,0.115301568844366,0.114320543110667,0.0820424151405238,0.0702260248674551,0.0112205000826355,-0.0679396839282438,-0.0958371826541519,-0.0736051305323775,-0.0345828831238499,0.0895432867191828,0.185632324025445,0.251534321004146,0.282019574095831,0.263546566589198,0.177817163186133,0.0347509696131256,-0.0663305847190522,-0.264844271893019,-0.248968275321813,-0.255718452581539,-0.285832616182788,-0.376950368388497,-0.472867341760775,-0.478347211521307,-0.395432535322458,-0.232266432186322,-0.0396758174342805,0.136232834860707,0.311355579827725,0.49606339019692,0.613040556999479,0.660559764178528,0.65139549210341,0.542733997714043,0.395405717894508,0.219899088181972,0.0317532563573876,-0.12515317107409,-0.216159179181568,-0.2448653470101,-0.261861347014695,-0.279102639831001,-0.289658303172248,-0.283793398593576,-0.266823717003035,-0.235222256459028,-0.214004475019785,-0.127668210289049,0.0522135744405958,0.230837237023783,0.376779598416139,0.340446972649983,0.349665810175461,0.376826992792694,0.313803905096656,0.248163151637341,0.190696972007328,0.115762622086914,0.0577452686422596,0.0078013533067418,-0.045852279222029,-0.116958143022669,-0.173938505153961,-0.229767993264129,-0.25287703950148
"2165",-0.172856793378533,-0.299648602609042,-0.344263431100024,-0.335911748030808,-0.219082831737462,-0.0203546941621315,0.0795590922617419,0.115418146324322,0.114423264052402,0.0821106564568397,0.070255854607641,0.011221925551462,-0.0679647712298116,-0.0958646214335422,-0.0736302412345117,-0.0345999907442536,0.08954497624334,0.185641993391942,0.251533606135457,0.282006883645241,0.263514979900529,0.177795734744404,0.0347502380234118,-0.0663270322569045,-0.264560740673193,-0.248692458040848,-0.255443557274763,-0.285565908469298,-0.376689294723436,-0.47262062962445,-0.47812991746423,-0.395229856717729,-0.232066346276409,-0.0394775127222249,0.136435039793381,0.311548863150147,0.49625310590433,0.613217845872996,0.6607289993669,0.65156670929478,0.542901276334874,0.395574201689344,0.22007658480236,0.0319400783382504,-0.124955598052834,-0.215962913504956,-0.244672695953204,-0.261666103608389,-0.279111205497935,-0.289661537375941,-0.2837963068486,-0.266827563912231,-0.235228760200585,-0.214016277323039,-0.127687971776769,0.052173389534273,0.230759699326631,0.37668761472597,0.340308132017353,0.34949982574194,0.376625973924593,0.313649041911739,0.248035002954386,0.190593030567218,0.11567010784346,0.0576758451859869,0.00772086954746198,-0.0459223607168316,-0.117014584190537,-0.173978941942069,-0.229805106544655,-0.252906683132653
"2166",-0.172837931823407,-0.299627972988592,-0.344245303404421,-0.335885138940011,-0.219054436486045,-0.0203115793816306,0.0796305368424007,0.115500226218101,0.11449529536696,0.0821582000199023,0.0702768825963802,0.0112237946209975,-0.067980402614818,-0.0958814216235814,-0.0736450150483957,-0.0346086652327529,0.0895496478789106,0.185651960666435,0.251534939269379,0.281997685969253,0.263491037905145,0.177778464439755,0.034747944896866,-0.0663257571675661,-0.264364948054091,-0.248501708982099,-0.255253126172835,-0.285380849137048,-0.376507480169637,-0.472448683746937,-0.477979712628157,-0.395090793597821,-0.231929770464004,-0.0393425787363378,0.136572107316687,0.311678969678116,0.496379765633257,0.613335085891008,0.660840188949501,0.651678852814121,0.543010400220822,0.395684288770429,0.220193936559611,0.0320655079312593,-0.124821147729326,-0.215828462295181,-0.244540460221115,-0.261531878037837,-0.279120021410111,-0.289666294100492,-0.283800963872268,-0.26683307117445,-0.235236342260085,-0.214027880856829,-0.127705986244433,0.0521394700673557,0.230698486250008,0.37661587729731,0.340205743617135,0.349379678775262,0.376482531556638,0.313538507477096,0.247943371454501,0.190518256301764,0.115602929096625,0.057624359429523,0.00766122902049046,-0.0459747854620905,-0.117057252736134,-0.174010355394878,-0.229833746651806,-0.25292991051677
"2167",-0.172825794811,-0.299614360505396,-0.344233399500272,-0.335867388395493,-0.21903581828631,-0.0202827279739198,0.079680376221893,0.115557824309008,0.114545638130147,0.0821912130593681,0.0702916664628826,0.0112257297027691,-0.0679899222128772,-0.0958914170766407,-0.0736533150541513,-0.0346123584992712,0.0895553965118484,0.185661196770088,0.251537183871257,0.281991059923672,0.263473052401116,0.177764820895038,0.0347450949637347,-0.0663257153603375,-0.264230300647824,-0.248370325558948,-0.255121731899721,-0.28525294650601,-0.37638134367879,-0.472329299148775,-0.477876305827084,-0.394995804615987,-0.231836994425127,-0.0392512278898993,0.136664523207137,0.311766023004123,0.496463741385467,0.613411979795468,0.660912569588947,0.651751591269632,0.543080845758598,0.395755490612828,0.22027088341898,0.0321491900120465,-0.124730112391067,-0.215736775498117,-0.244450095068916,-0.261440000270255,-0.279128168128205,-0.289671378148113,-0.283806069322776,-0.266838906546465,-0.235243777408261,-0.21403834166958,-0.127721513254315,0.0521117093100227,0.230650876123747,0.37656063640257,0.340130647748465,0.34929307853972,0.376380556784701,0.313459908577031,0.247878098652387,0.190464677342946,0.115554360548827,0.0575864012646554,0.00761729156359701,-0.0460137372460192,-0.11708925209776,-0.174034467367344,-0.229855607522309,-0.252947865429718
"2168",-0.172818075741887,-0.299605444884718,-0.344225645633839,-0.33585562061588,-0.219023718320947,-0.0202635408334297,0.0797150222527441,0.115598105088436,0.114580701918097,0.0822140559154059,0.0703020305344456,0.0112275313677289,-0.0679955450669506,-0.0958971284962703,-0.0736576470353067,-0.0346132381493437,0.0895611729818209,0.185669249830103,0.251539687606886,0.281986311816994,0.263459644733085,0.177754208807171,0.0347422309830927,-0.0663262833522144,-0.264138102049661,-0.248280213818025,-0.255031446777689,-0.285164906154086,-0.376294176092795,-0.472246729790228,-0.47780541885906,-0.394931228146883,-0.231774296823647,-0.0391897200299636,0.136726470014797,0.311823882159803,0.496518982288081,0.613461934737969,0.660959179202482,0.651798230511195,0.543125758339798,0.395800988756022,0.220320856781048,0.0322046287177187,-0.12466880736147,-0.215674553725469,-0.244388632321042,-0.2613773972954,-0.279135250668725,-0.289676167885749,-0.2838109385933,-0.266844380462357,-0.235250471804132,-0.214047295375925,-0.127734410595758,0.0520894988985271,0.230614293778249,0.376518545769888,0.340075843922106,0.34923090853324,0.37630832584073,0.313404222457002,0.247831772790164,0.190426431574903,0.115519391429893,0.057558566079012,0.0075850943068197,-0.0460425037512208,-0.117113082007477,-0.174052789554195,-0.229872139960878,-0.252961590378398
"2169",-0.172813237607026,-0.299599656697078,-0.344220643659497,-0.335847874833257,-0.219015936929841,-0.0202508704059174,0.0797390190751204,0.115626176796616,0.114605037014352,0.0822298030669244,0.0703092740033433,0.0112291092581358,-0.0679987240798048,-0.0959001954977191,-0.0736596150028042,-0.0346126366693804,0.0895664501405186,0.185675997962099,0.251542099867017,0.281982925701283,0.26344971645512,0.177746057404997,0.0347396204775293,-0.0663270998463827,-0.264075257128073,-0.24821868364584,-0.254969677916428,-0.285104561485298,-0.376234181837122,-0.472189851663685,-0.477757042146879,-0.394887549721544,-0.231732163258489,-0.0391485525813255,0.136767726096898,0.311862050362717,0.496554995055335,0.613494027276122,0.660988806298662,0.65182772153114,0.54315395859224,0.395829637179178,0.220352948611056,0.0322410657249131,-0.124627768117778,-0.215632547799387,-0.244347037809324,-0.261334949592054,-0.279141169096292,-0.289680381607557,-0.283815253543198,-0.266849183598029,-0.235256197659379,-0.214054697106757,-0.127744844655842,0.0520720374905635,0.230586469634453,0.376486761977369,0.340036033794101,0.349186448304616,0.376257346497457,0.313364911328302,0.247799012347231,0.19039923150149,0.115494312771617,0.0575382546457784,0.00756161543804856,-0.0460636319053523,-0.117130717320717,-0.174066592784193,-0.229884543094406,-0.2529719832453
"2170",-0.172810261257994,-0.299595938260937,-0.344217454538523,-0.335842818717578,-0.219010996183443,-0.0202425708133047,0.0797555769642196,0.115645669644788,0.1146218636498,0.0822406160610924,0.0703143201987808,0.0112304367656417,-0.0680004018470375,-0.0959016714994584,-0.0736602296346657,-0.0346113507004416,0.0895710089293372,0.185681495648373,0.251544252842858,0.281980521564061,0.263442408311883,0.1777398608349,0.0347373718291842,-0.0663279647464498,-0.26403262832131,-0.248176868013732,-0.254927612473233,-0.285063384952712,-0.376193064616906,-0.472150834971039,-0.477724184722328,-0.394858168769162,-0.231704023001222,-0.0391211807642171,0.136795004583324,0.311887014384694,0.49657822668231,0.613514368349544,0.661007339901328,0.651846048911029,0.54317132732811,0.39584734562331,0.220373279362066,0.0322647960970128,-0.124600475686394,-0.215604350305225,-0.244319042113899,-0.261306319672775,-0.279145978540704,-0.289683931347693,-0.283818906192377,-0.266853222815667,-0.235260929016433,-0.214060664191066,-0.127753119518496,0.0520585005748856,0.230565490367689,0.376462947547202,0.340007240533228,0.349154771097605,0.376221494211473,0.313337258820872,0.247775927436658,0.190379956713179,0.115476395216921,0.057523501156905,0.00754457199169169,-0.0460790719099578,-0.11714369467775,-0.174076913829204,-0.229893783104678,-0.252979789137526
"2171",-0.17280847495021,-0.299593579873238,-0.344215450473833,-0.335839550533496,-0.21900790829296,-0.0202371852818288,0.079766956532386,0.115659154961836,0.114633453492668,0.0822480099668879,0.0703178237708426,0.0112315221364249,-0.0680011821694428,-0.095902223455592,-0.0736601153998907,-0.0346098384344355,0.0895748038155554,0.185685880939664,0.251546085391761,0.281978821734803,0.26343705770649,0.177735191671922,0.0347355054926149,-0.0663287751988626,-0.264003863737816,-0.248148594450515,-0.25489910591447,-0.285035421715664,-0.376165010634694,-0.472124188704986,-0.4777019822418,-0.394838524345956,-0.231685357116049,-0.0391031162620534,0.136812893711021,0.311903180669136,0.496593025931434,0.613527047525778,0.661018700394087,0.651857186790465,0.543181757407003,0.39585803106382,0.22038594426846,0.0322800864488756,-0.124582459062598,-0.215585540203056,-0.244300311552331,-0.26128712045093,-0.279149805984968,-0.289686833077085,-0.283821902433433,-0.266856520499428,-0.235264742289063,-0.214065383735465,-0.127759580062827,0.0520481264721902,0.230549791631513,0.376445226496467,0.339986500758455,0.349132283318077,0.376196370173299,0.313317876611762,0.247759718182241,0.190366346539142,0.115463640914418,0.0575128308315352,0.00753225290907955,-0.0460903025129883,-0.117153195069536,-0.174084580014183,-0.229900623633742,-0.252985610254648
"2172",-0.172807439076714,-0.29959210774039,-0.344214214012965,-0.335837462724376,-0.219006017025373,-0.0202337294798108,0.0797747444013013,0.11566844800233,0.114641403830261,0.0822530433372682,0.0703202476583237,0.0112323906301989,-0.0680014459858516,-0.0959022660957183,-0.0736596484596055,-0.0346083483913903,0.0895778800190306,0.185689321494462,0.251547595288795,0.28197762467714,0.263433159560269,0.177731700208109,0.034733996861032,-0.0663294854608095,-0.263984564979862,-0.248129582604267,-0.254879890274758,-0.285016529013371,-0.37614596069016,-0.47210607612388,-0.477687063030198,-0.394825477775966,-0.231673071242674,-0.0390912949005069,0.136824514638912,0.311913527033625,0.496602309226318,0.613534783439614,0.661025478578709,0.651863754147445,0.543187804970136,0.395864269193247,0.22039366517721,0.0322898130769076,-0.124570665559472,-0.215573079671117,-0.244287862669305,-0.261274327123783,-0.279152802606791,-0.28968915287242,-0.283824304096043,-0.266859154304983,-0.235267757789229,-0.214069060599478,-0.127764560346711,0.0520402532005072,0.230538122898146,0.376432120559754,0.339971620395162,0.349116375990542,0.376178827421095,0.313304340048171,0.247748377318793,0.19035677015848,0.115454594576383,0.0575051450739543,0.00752338471337981,-0.0460984356180747,-0.117160116852703,-0.17409024034446,-0.229905659156434,-0.252989923716364
"2173",-0.172806868399303,-0.299591207420149,-0.344213469319484,-0.335836148028702,-0.219004889419811,-0.0202315417482331,0.0797800503867292,0.115674825960657,0.114646834023928,0.082256453302557,0.0703219183104169,0.0112330739346014,-0.0680014291386131,-0.0959020514252955,-0.0736590476423154,-0.0346070023942448,0.089580324053253,0.185691984914603,0.251548810025326,0.281976784958332,0.263430332544558,0.177729106922122,0.0347328013889464,-0.066330082037413,-0.263971698481316,-0.248116875868064,-0.254867012493379,-0.285003835735004,-0.376133091171223,-0.472093826288602,-0.477677099242594,-0.394816878366078,-0.231665056195852,-0.0390836347557242,0.136831979845134,0.311920054572757,0.496608019929338,0.613539369890164,0.661029372414477,0.651867461886166,0.543191132870479,0.39586773838986,0.220398237572758,0.0322959036840805,-0.124563020788706,-0.215564890402682,-0.244279650258926,-0.261265862825095,-0.27915511799647,-0.289690975733602,-0.283826195206593,-0.266861222332496,-0.235270106802123,-0.214071890033338,-0.127768359027409,0.0520343277370718,0.230529501729467,0.37642248168874,0.339960984301729,0.349105163223168,0.37616662306941,0.313294920634039,0.247740471316508,0.190350055870281,0.115448200925886,0.0574996306597739,0.00751702549379765,-0.0461043011914238,-0.117165137414728,-0.17409439701729,-0.22990934677954,-0.25299310168966
"2174",-0.172806579741215,-0.299590671648016,-0.344213035472001,-0.335835335025799,-0.21900424209997,-0.0202301798917046,0.0797836480944299,0.115679184399469,0.11465052582951,0.0822587513839843,0.0703230652449817,0.0112336042224354,-0.0680012741183871,-0.0959017278849227,-0.0736584338568137,-0.0346058482593169,0.0895822353406049,0.185694023900526,0.251549769529067,0.28197619816896,0.2634282911041,0.177727192334983,0.0347318687461122,-0.066330568544086,-0.263963180662063,-0.248108440303003,-0.254858437464997,-0.284995359893855,-0.376124445408281,-0.47208558684866,-0.477670490276186,-0.39481125905144,-0.231659881314474,-0.0390787285304747,0.136836711315432,0.3119240997504,0.496611443765698,0.613541980395973,0.661031484058845,0.651869416382337,0.543192811079036,0.395869520755371,0.220400835738764,0.0322996418941581,-0.124558122334351,-0.215559557073859,-0.24427427856474,-0.261260307783034,-0.279156887522861,-0.28969238842259,-0.283827663265007,-0.266862824022506,-0.235271914275483,-0.214074044983838,-0.127771230371025,0.0520299007952955,0.230523166964625,0.376415428837552,0.339953409740904,0.349097287407703,0.376158164437636,0.313288390677236,0.247734980179835,0.190345365092998,0.115443697998352,0.0574956890233087,0.00751248249012313,-0.0461085147393715,-0.117168763642268,-0.17409743426673,-0.22991203437978,-0.252995430824426
"2175",-0.172806456942492,-0.299590364889166,-0.344212794830279,-0.33583484401593,-0.219003891324274,-0.0202293502985795,0.079786074844584,0.115682149107095,0.114653023302679,0.0822602912536038,0.0703238493286921,0.0112340110968982,-0.0680010641957423,-0.0959013790835352,-0.0736578684479084,-0.0346048926684001,0.0895837108910903,0.18569557014913,0.251550516404588,0.281975789700021,0.263426822916778,0.177725786529503,0.0347311503065903,-0.0663309567088828,-0.263957586655349,-0.248102882658035,-0.254852768533436,-0.284989738869479,-0.376118672803495,-0.472080078153424,-0.47766614028674,-0.394807623896516,-0.231656581275323,-0.0390756302350617,0.136839660530586,0.311926549038261,0.496613424488926,0.613543375114111,0.661032520860822,0.65187032448952,0.543193519089867,0.395870305139486,0.220402220065859,0.0323018762834934,-0.12455502732339,-0.215556120588476,-0.244270799579563,-0.261256695922294,-0.279158227347393,-0.289693470792876,-0.283828789645914,-0.266864050559922,-0.235273290802342,-0.214075671805732,-0.127773383788054,0.0520266149043045,0.230518535600588,0.376410292587332,0.339948034801135,0.349091775067126,0.37615232461983,0.313283881326554,0.247731180777501,0.190342099896974,0.115440537834345,0.057492881881034,0.00750924880576548,-0.0461115300636327,-0.11717137228767,-0.174099643281293,-0.22991398438586,-0.252997129587964
"2176",-0.17280642749168,-0.299590199341345,-0.344212671688186,-0.335834556922429,-0.219003719276283,-0.0202288594461386,0.0797877024589594,0.115684155812118,0.114654703699383,0.0822613165107362,0.0703243829464055,0.0112343202719434,-0.0680008457171559,-0.0959010488850205,-0.0736573776249172,-0.0346041212211738,0.089584837871606,0.18569673316928,0.251551090811561,0.281975506467365,0.263425771101865,0.177724759470341,0.0347306026840296,-0.0663312612055566,-0.263953946551269,-0.248099252847582,-0.25484905139961,-0.284986039868252,-0.376114844900027,-0.472076419755671,-0.477663302410006,-0.394805300289312,-0.231654508462455,-0.0390737078524279,0.136841459937457,0.311927985890243,0.496614510646122,0.613544040697218,0.661032930612366,0.651870631206351,0.543193681485539,0.395870523262658,0.220402877152053,0.0323031632306313,-0.124553105694842,-0.215553934465209,-0.244268572704195,-0.261254373147537,-0.27915923367607,-0.289694292107313,-0.283829645385656,-0.266864980853782,-0.235274329931414,-0.214076890523374,-0.127774987633805,0.0520241902451917,0.23051516538984,0.376406568650859,0.339944234198697,0.349087930801841,0.376148309101629,0.313280779871963,0.247728562266913,0.190339835492738,0.1154383278958,0.0574908898500169,0.00750695530429617,-0.0461136799667384,-0.117173241691193,-0.174101242928675,-0.229915393257368,-0.252998362994117
"2177",-0.172806447030628,-0.299590118758101,-0.344212617932021,-0.335834396838738,-0.219003651428425,-0.0202285808572361,0.0797887872420375,0.115685506799393,0.114655827627655,0.0822619942634472,0.0703247443481503,0.0112345532474527,-0.0680006425084996,-0.0959007574518803,-0.0736569677662023,-0.0346035103063428,0.0895856907764142,0.185697601661784,0.251551528120831,0.281975310855605,0.263425020396565,0.17772401260447,0.0347301890011969,-0.0663314968387341,-0.263951603389299,-0.248096906099139,-0.254846637052553,-0.284983627232418,-0.376112326167555,-0.472074008436703,-0.477661470090204,-0.394803836528952,-0.231653231143643,-0.0390725419963671,0.136842526798805,0.311928790922644,0.496615054954234,0.613544284293735,0.661032992011238,0.651870611545481,0.54319355814039,0.395870440395371,0.220403113951122,0.0323038640777676,-0.124551939264161,-0.215552565469946,-0.244267167472032,-0.261252898975716,-0.279159984179634,-0.289694910160666,-0.283830290018772,-0.266865680643301,-0.235275108361324,-0.21407779732438,-0.127776174780662,0.0520224106499934,0.230512723639256,0.376403879967032,0.339941556237057,0.349085259676299,0.376145559700787,0.313278655762845,0.247726765048494,0.190338271172244,0.115436788031611,0.0574894812335344,0.00750533436424289,-0.0461152073194683,-0.117174576361962,-0.174102396535767,-0.229916407076347,-0.252999254713997
"2178",-0.172806489147375,-0.299590087596492,-0.344212603454492,-0.335834314189869,-0.219003641426941,-0.0202284326860438,0.0797895051539405,0.115686410984796,0.114656574405419,0.0822624386564992,0.0703249878258298,0.0112347275156889,-0.0680004650588108,-0.0959005113502745,-0.0736566348107432,-0.0346030338359383,0.0895863311455806,0.185698246058221,0.251551858168691,0.281975176314744,0.26342448655064,0.177723471858531,0.0347298789283095,-0.0663316771423265,-0.263950114559364,-0.248095407103604,-0.254845086311489,-0.284982069887602,-0.376110683554922,-0.472072432762523,-0.477660301553773,-0.394802931146458,-0.231652463533302,-0.0390718565053151,0.136843134074179,0.311929209865514,0.496615281224225,0.613544296338801,0.6610328747621,0.651870431413187,0.543193303800111,0.395870215330501,0.220403120650448,0.0323042108833849,-0.124551252587571,-0.21555172513709,-0.244266296389117,-0.261251978522065,-0.27916054036149,-0.289695371872447,-0.283830772031872,-0.266866203235207,-0.235275687548183,-0.214078467936188,-0.12777704856809,0.0520211109400315,0.230510961890082,0.376401946465254,0.339939675930743,0.349083410694373,0.376143685663332,0.313277207527253,0.247725536883224,0.190337194816164,0.115435719026424,0.0574884886562173,0.00750419277508272,-0.0461162885543331,-0.117175525806493,-0.174103225203101,-0.229917133808556,-0.252999896798612
"2179",-0.172806538704441,-0.299590083776911,-0.34421260978499,-0.335834277414554,-0.219003661063266,-0.0202283625884051,0.0797899764787712,0.115687012185413,0.114657066904753,0.0822627273006779,0.0703251509105373,0.0112348570175514,-0.0680003162835461,-0.0959003097946084,-0.0736563698657328,-0.0346026668193727,0.0895868085792671,0.185698721412753,0.251552105376501,0.281975084176416,0.263424108274297,0.177723081961928,0.0347296481106408,-0.0663318138015946,-0.263949183606847,-0.248094463624503,-0.254844103596976,-0.284981077027554,-0.376109623409792,-0.472071413447673,-0.477659567519757,-0.394802384326483,-0.231652017966337,-0.0390714711238231,0.136843458567717,0.311929399411277,0.496615329163687,0.613544192211272,0.661032679205719,0.651870187635569,0.543193007105922,0.395869939723596,0.220403012376419,0.0323043506765634,-0.12455086582194,-0.215551222774665,-0.244265768755483,-0.261251415662086,-0.27916095018326,-0.289695714556257,-0.283831130079465,-0.266866590984473,-0.235276115870358,-0.214078961137446,-0.127777688405623,0.0520201660660587,0.230509695790577,0.3764005613523,0.339938360362363,0.34908213581889,0.376142414427618,0.313276224833486,0.247724701470625,0.190336457322407,0.115434979723136,0.0574877916930657,0.00750339160424515,-0.0461170512903162,-0.117176198811364,-0.174103818203518,-0.229917652810619,-0.253000357342867
"2180",-0.172806587517921,-0.299590093883184,-0.344212625885647,-0.335834266725336,-0.219003693668564,-0.020228337564526,0.0797902830659911,0.11568740899435,0.114657388949259,0.0822629127056816,0.0703252594471506,0.0112349526844461,-0.0680001950696395,-0.0959001484120912,-0.0736561624290974,-0.0346023870445093,0.0895871623076376,0.185699070212875,0.251552289291995,0.281975021363471,0.263423841178268,0.177722801939488,0.0347294773463204,-0.0663319165340369,-0.263948613254807,-0.248093880693029,-0.254843491159158,-0.284980453591773,-0.376108947648012,-0.472070761885414,-0.477659115140878,-0.394802064663089,-0.231651772343805,-0.0390712693987715,0.136843613466312,0.311929457972928,0.496615284173432,0.613544039657172,0.661032462225102,0.65186993403657,0.543192715908314,0.395869663656248,0.220402856642572,0.0323043750640169,-0.124550662737333,-0.21555093335469,-0.244265459048925,-0.261251080911715,-0.279161250582604,-0.289695967411116,-0.283831394468985,-0.266866877011265,-0.235276430875675,-0.21407932202121,-0.127778154700707,0.052019482117437,0.230508789352752,0.376399572765611,0.3399374432222,0.349081260386616,0.376141556572515,0.313275561474958,0.247724136033462,0.190335954255404,0.115434470455151,0.0574873040329506,0.00750283133172219,-0.0461175874624425,-0.117176674187331,-0.17410424100005,-0.229918022116634,-0.253000686439679
"2181",-0.172806631589811,-0.29959011000349,-0.344212645398515,-0.335834269955324,-0.219003729799459,-0.0202283371808096,0.0797904803383628,0.11568766870513,0.114657597454291,0.0822630302076111,0.0703253311609442,0.0112350229754594,-0.0680000983995319,-0.0959000214364315,-0.0736560021368184,-0.0346021756661141,0.08958742289768,0.185699324899567,0.251552425292983,0.281974978749765,0.263423653247757,0.177722601590185,0.0347293517149201,-0.0663319932077488,-0.263948273177311,-0.248093529135364,-0.254843117571312,-0.284980069566498,-0.376108523414403,-0.47207035141954,-0.477658843239759,-0.394801886513078,-0.23165164808351,-0.039071177011813,0.136843670206441,0.311929446188378,0.496615197018278,0.613543876683671,0.661032254011689,0.651869698248796,0.543192453500127,0.395869412063392,0.220402691254182,0.0323043399065547,-0.124550569124389,-0.21555077567635,-0.24426528537694,-0.261250889498086,-0.27916146971173,-0.289696152989299,-0.283831588646338,-0.26686708688124,-0.235276661368075,-0.214079584842214,-0.127778493009301,0.0520189890657588,0.2305081427981,0.376398869737054,0.33993680619146,0.349080661835894,0.376140980953674,0.313275116202955,0.247723755385837,0.190335612727205,0.115434121098005,0.0574869640450772,0.00750244093374539,-0.0461179630415996,-0.117177008792662,-0.174104541362439,-0.22991828396857,-0.253000920750908
"2182",-0.172806669358984,-0.29959012766865,-0.344212664859517,-0.335834279812932,-0.219003764447957,-0.0202283490771349,0.0797906056246204,0.115687837032962,0.114657730868376,0.0822631034453395,0.0703253781561622,0.0112350743647986,-0.0680000225781344,-0.0958999229237328,-0.0736558796199289,-0.0346020171978735,0.0895876138760152,0.185699510018163,0.251552525309483,0.281974949990566,0.263423521484554,0.177722458771872,0.0347292597603052,-0.0663320500665511,-0.263948077989327,-0.24809332404083,-0.254842896133961,-0.284979838904374,-0.376108262164988,-0.472070097520766,-0.477658685375878,-0.394801794643884,-0.231651595265712,-0.0390711472385586,0.1368436730796,0.311929400492867,0.496615096704198,0.613543723114835,0.661032068787853,0.651869492413431,0.543192228883112,0.395869195149138,0.220402535866613,0.0323042782984043,-0.124550538301081,-0.215550697589731,-0.244265194861657,-0.26125078645825,-0.279161628836499,-0.289696288520954,-0.283831730548556,-0.266867240117029,-0.235276829227517,-0.21407977540232,-0.127778737428363,0.052018635020397,0.230507683275435,0.376398371555942,0.33993636539368,0.349080254470244,0.376140597129392,0.313274819175899,0.247723500649918,0.190335382053331,0.11543388248654,0.0574867278812794,0.00750216990650106,-0.0461182251894869,-0.11717724348586,-0.174104753990955,-0.22991846897859,-0.25300108698151
"2183",-0.172806700614454,-0.299590144519872,-0.344212682552288,-0.33583429208165,-0.219003795258216,-0.0202283660117639,0.0797906839199933,0.115687944877248,0.114657815021094,0.0822631481288445,0.0703254086604974,0.0112351117612595,-0.0679999639037473,-0.0958998473731901,-0.0736557868418981,-0.0346018992082943,0.0895877531650904,0.185699643993554,0.251552598490747,0.281974930691888,0.263423429430681,0.177722357330019,0.0347291927739867,-0.0663320919876744,-0.263947972284684,-0.248093210098253,-0.254842770137886,-0.284979705111782,-0.376108105304292,-0.472069944163349,-0.477658598320308,-0.394801753881246,-0.231651582684652,-0.0390711512515564,0.136843648921243,0.311929342031112,0.496614998826185,0.613543587962711,0.661031911565697,0.651869319885039,0.543192043149959,0.395869014882349,0.220402399354765,0.0323042090560584,-0.124550541445342,-0.215550666051448,-0.244265153778853,-0.261250736564767,-0.279161743896763,-0.289696387048877,-0.283831833769232,-0.266867351490425,-0.2352769509343,-0.214079912992806,-0.127778913307726,0.0520183817498644,0.230507357837252,0.376398019773904,0.33993606157797,0.349079978585884,0.376140342982727,0.313274622413193,0.247723331293183,0.190335227121205,0.115433720273098,0.057486564456108,0.00750198246511335,-0.0461184074982844,-0.117177407516369,-0.174104903984358,-0.229918599238777,-0.253001204497506
"2184",-0.172806725834762,-0.299590159458023,-0.344212697782384,-0.335834304450367,-0.219003821403131,-0.0202283839347534,0.0797907318529287,0.115688013008461,0.114657867158738,0.08226317462154,0.0703254282388405,0.0112351388565676,-0.0679999190023613,-0.0958997899961963,-0.0736557171473407,-0.0346018118964282,0.0895878542982958,0.185699740559996,0.251552651785407,0.281974917822825,0.263423365352012,0.177722285532125,0.0347291441927769,-0.066332122732367,-0.263947920516358,-0.248093151658527,-0.254842702855256,-0.284979631440235,-0.376108014366267,-0.472069854502802,-0.477658554249869,-0.39480174216854,-0.231651591228909,-0.0390711716987484,0.136843613488843,0.311929282455475,0.496614910917731,0.613543474058732,0.661031782330784,0.65186917935056,0.543191893364305,0.395868868962298,0.220402284440852,0.0323041422153989,-0.124550561191606,-0.215550660471958,-0.244265140942489,-0.261250717552103,-0.279161826758612,-0.289696458367334,-0.283831908526549,-0.266867432089876,-0.235277038809994,-0.214080011942473,-0.127779039380905,0.052018201233256,0.230507128167355,0.376397772238528,0.339935853035807,0.349079792741438,0.376140176034246,0.313274493093905,0.247723219528794,0.190335123700381,0.115433610548722,0.057486451809549,0.00750185334303492,-0.0461185338093808,-0.117177521745889,-0.174105009422932,-0.229918690629327,-0.253001287284053
